startTime,actual
2025-10-15 13:30:00+00:00,3164
2025-10-15 14:00:00+00:00,3073
2025-10-15 14:30:00+00:00,3043
2025-10-15 15:00:00+00:00,2780
2025-10-15 15:30:00+00:00,2571
2025-10-15 16:00:00+00:00,2498
2025-10-15 16:30:00+00:00,2402
2025-10-15 17:00:00+00:00,2278
2025-10-15 17:30:00+00:00,2367
2025-10-15 18:00:00+00:00,2427
2025-10-15 18:30:00+00:00,2275
2025-10-15 19:00:00+00:00,2297
2025-10-15 19:30:00+00:00,2485
2025-10-15 20:00:00+00:00,2478
2025-10-15 20:30:00+00:00,2535
2025-10-15 21:00:00+00:00,2763
2025-10-15 21:30:00+00:00,2972
2025-10-15 22:00:00+00:00,3073
2025-10-15 22:30:00+00:00,3292
2025-10-15 23:00:00+00:00,3286
2025-10-15 23:30:00+00:00,3313
2025-10-16 00:00:00+00:00,3354
2025-10-16 00:30:00+00:00,3545
2025-10-16 01:00:00+00:00,3495
2025-10-16 01:30:00+00:00,3375
2025-10-16 02:00:00+00:00,3418
2025-10-16 02:30:00+00:00,3559
2025-10-16 03:00:00+00:00,3702
2025-10-16 03:30:00+00:00,3839
2025-10-16 04:00:00+00:00,3983
2025-10-16 04:30:00+00:00,3933
2025-10-16 05:00:00+00:00,3747
2025-10-16 05:30:00+00:00,3647
2025-10-16 06:00:00+00:00,3541
2025-10-16 06:30:00+00:00,3501
2025-10-16 07:00:00+00:00,3287
2025-10-16 07:30:00+00:00,3180
2025-10-16 08:00:00+00:00,3198
2025-10-16 08:30:00+00:00,2948
2025-10-16 09:00:00+00:00,2730
2025-10-16 09:30:00+00:00,2672
2025-10-16 10:00:00+00:00,2582
2025-10-16 10:30:00+00:00,2623
2025-10-16 11:00:00+00:00,2512
2025-10-16 11:30:00+00:00,2474
2025-10-16 12:00:00+00:00,2388
2025-10-16 12:30:00+00:00,2308
2025-10-16 13:00:00+00:00,2196
2025-10-16 13:30:00+00:00,2329
2025-10-16 14:00:00+00:00,2324
2025-10-16 14:30:00+00:00,2234
2025-10-16 15:00:00+00:00,2163
2025-10-16 15:30:00+00:00,2073
2025-10-16 16:00:00+00:00,1985
2025-10-16 16:30:00+00:00,1739
2025-10-16 17:00:00+00:00,1569
2025-10-16 17:30:00+00:00,1557
2025-10-16 18:00:00+00:00,1585
2025-10-16 18:30:00+00:00,1550
2025-10-16 19:00:00+00:00,1434
2025-10-16 19:30:00+00:00,1395
2025-10-16 20:00:00+00:00,1422
2025-10-16 20:30:00+00:00,1531
2025-10-16 21:00:00+00:00,1546
2025-10-16 21:30:00+00:00,1595
2025-10-16 22:00:00+00:00,1480
2025-10-16 22:30:00+00:00,1376
2025-10-16 23:00:00+00:00,1306
2025-10-16 23:30:00+00:00,1297
2025-10-17 00:00:00+00:00,1523
2025-10-17 00:30:00+00:00,1580
2025-10-17 01:00:00+00:00,1599
2025-10-17 01:30:00+00:00,1627
2025-10-17 02:00:00+00:00,1621
2025-10-17 02:30:00+00:00,1440
2025-10-17 03:00:00+00:00,1273
2025-10-17 03:30:00+00:00,1223
2025-10-17 04:00:00+00:00,1207
2025-10-17 04:30:00+00:00,1248
2025-10-17 05:00:00+00:00,1490
2025-10-17 05:30:00+00:00,1624
2025-10-17 06:00:00+00:00,1687
2025-10-17 06:30:00+00:00,1609
2025-10-17 07:00:00+00:00,1651
2025-10-17 07:30:00+00:00,1532
2025-10-17 08:00:00+00:00,1356
2025-10-17 08:30:00+00:00,1251
2025-10-17 09:00:00+00:00,1206
2025-10-17 09:30:00+00:00,1155
2025-10-17 10:00:00+00:00,1018
2025-10-17 10:30:00+00:00,963
2025-10-17 11:00:00+00:00,949
2025-10-17 11:30:00+00:00,933
2025-10-17 12:00:00+00:00,943
2025-10-17 12:30:00+00:00,979
2025-10-17 13:00:00+00:00,1043
2025-10-17 13:30:00+00:00,1115
2025-10-17 14:00:00+00:00,1040
2025-10-17 14:30:00+00:00,1060
2025-10-17 15:00:00+00:00,1119
2025-10-17 15:30:00+00:00,1069
2025-10-17 16:00:00+00:00,1092
2025-10-17 16:30:00+00:00,1128
2025-10-17 17:00:00+00:00,1172
2025-10-17 17:30:00+00:00,1232
2025-10-17 18:00:00+00:00,1233
2025-10-17 18:30:00+00:00,1208
2025-10-17 19:00:00+00:00,1307
2025-10-17 19:30:00+00:00,1495
2025-10-17 20:00:00+00:00,1643
2025-10-17 20:30:00+00:00,1735
2025-10-17 21:00:00+00:00,1951
2025-10-17 21:30:00+00:00,2071
2025-10-17 22:00:00+00:00,2193
2025-10-17 22:30:00+00:00,2177
2025-10-17 23:00:00+00:00,2107
2025-10-17 23:30:00+00:00,2112
2025-10-18 00:00:00+00:00,2186
2025-10-18 00:30:00+00:00,2258
2025-10-18 01:00:00+00:00,2307
2025-10-18 01:30:00+00:00,2543
2025-10-18 02:00:00+00:00,2657
2025-10-18 02:30:00+00:00,2684
2025-10-18 03:00:00+00:00,2867
2025-10-18 03:30:00+00:00,2860
2025-10-18 04:00:00+00:00,2793
2025-10-18 04:30:00+00:00,2803
2025-10-18 05:00:00+00:00,2996
2025-10-18 05:30:00+00:00,3162
2025-10-18 06:00:00+00:00,3207
2025-10-18 06:30:00+00:00,3368
2025-10-18 07:00:00+00:00,3618
2025-10-18 07:30:00+00:00,3911
2025-10-18 08:00:00+00:00,4315
2025-10-18 08:30:00+00:00,4803
2025-10-18 09:00:00+00:00,5198
2025-10-18 09:30:00+00:00,5685
2025-10-18 10:00:00+00:00,6079
2025-10-18 10:30:00+00:00,6194
2025-10-18 11:00:00+00:00,6102
2025-10-18 11:30:00+00:00,6136
2025-10-18 12:00:00+00:00,6304
2025-10-18 12:30:00+00:00,6373
2025-10-18 13:00:00+00:00,6675
2025-10-18 13:30:00+00:00,7071
2025-10-18 14:00:00+00:00,7202
2025-10-18 14:30:00+00:00,6935
2025-10-18 15:00:00+00:00,6776
2025-10-18 15:30:00+00:00,7078
2025-10-18 16:00:00+00:00,7852
2025-10-18 16:30:00+00:00,8452
2025-10-18 17:00:00+00:00,9468
2025-10-18 17:30:00+00:00,10166
2025-10-18 18:00:00+00:00,10909
2025-10-18 18:30:00+00:00,11055
2025-10-18 19:00:00+00:00,11441
2025-10-18 19:30:00+00:00,11824
2025-10-18 20:00:00+00:00,11866
2025-10-18 20:30:00+00:00,11912
2025-10-18 21:00:00+00:00,11795
2025-10-18 21:30:00+00:00,11655
2025-10-18 22:00:00+00:00,11763
2025-10-18 22:30:00+00:00,11757
2025-10-18 23:00:00+00:00,11554
2025-10-18 23:30:00+00:00,11715
2025-10-19 00:00:00+00:00,11392
2025-10-19 00:30:00+00:00,11389
2025-10-19 01:00:00+00:00,11371
2025-10-19 01:30:00+00:00,11745
2025-10-19 02:00:00+00:00,11626
2025-10-19 02:30:00+00:00,11583
2025-10-19 03:00:00+00:00,12062
2025-10-19 03:30:00+00:00,12096
2025-10-19 04:00:00+00:00,12042
2025-10-19 04:30:00+00:00,11964
2025-10-19 05:00:00+00:00,12215
2025-10-19 05:30:00+00:00,12266
2025-10-19 06:00:00+00:00,12424
2025-10-19 06:30:00+00:00,12650
2025-10-19 07:00:00+00:00,13091
2025-10-19 07:30:00+00:00,13619
2025-10-19 08:00:00+00:00,14283
2025-10-19 08:30:00+00:00,14691
2025-10-19 09:00:00+00:00,14856
2025-10-19 09:30:00+00:00,14913
2025-10-19 10:00:00+00:00,15014
2025-10-19 10:30:00+00:00,15251
2025-10-19 11:00:00+00:00,15341
2025-10-19 11:30:00+00:00,15523
2025-10-19 12:00:00+00:00,15368
2025-10-19 12:30:00+00:00,15467
2025-10-19 13:00:00+00:00,15849
2025-10-19 13:30:00+00:00,15882
2025-10-19 14:00:00+00:00,16101
2025-10-19 14:30:00+00:00,16284
2025-10-19 15:00:00+00:00,16166
2025-10-19 15:30:00+00:00,15760
2025-10-19 16:00:00+00:00,15609
2025-10-19 16:30:00+00:00,15579
2025-10-19 17:00:00+00:00,15379
2025-10-19 17:30:00+00:00,14866
2025-10-19 18:00:00+00:00,14276
2025-10-19 18:30:00+00:00,13959
2025-10-19 19:00:00+00:00,13715
2025-10-19 19:30:00+00:00,13610
2025-10-19 20:00:00+00:00,13430
2025-10-19 20:30:00+00:00,13329
2025-10-19 21:00:00+00:00,12934
2025-10-19 21:30:00+00:00,12311
2025-10-19 22:00:00+00:00,11803
2025-10-19 22:30:00+00:00,11339
2025-10-19 23:00:00+00:00,10831
2025-10-19 23:30:00+00:00,10552
2025-10-20 00:00:00+00:00,10382
2025-10-20 00:30:00+00:00,10063
2025-10-20 01:00:00+00:00,9711
2025-10-20 01:30:00+00:00,9421
2025-10-20 02:00:00+00:00,9156
2025-10-20 02:30:00+00:00,9185
2025-10-20 03:00:00+00:00,9249
2025-10-20 03:30:00+00:00,9016
2025-10-20 04:00:00+00:00,8619
2025-10-20 04:30:00+00:00,9062
2025-10-20 05:00:00+00:00,9085
2025-10-20 05:30:00+00:00,9140
2025-10-20 06:00:00+00:00,8690
2025-10-20 06:30:00+00:00,8380
2025-10-20 07:00:00+00:00,8280
2025-10-20 07:30:00+00:00,7648
2025-10-20 08:00:00+00:00,7723
2025-10-20 08:30:00+00:00,7635
2025-10-20 09:00:00+00:00,7507
2025-10-20 09:30:00+00:00,7703
2025-10-20 10:00:00+00:00,7798
2025-10-20 10:30:00+00:00,7641
2025-10-20 11:00:00+00:00,7191
2025-10-20 11:30:00+00:00,7338
2025-10-20 12:00:00+00:00,7362
2025-10-20 12:30:00+00:00,7481
2025-10-20 13:00:00+00:00,7475
2025-10-20 13:30:00+00:00,7327
2025-10-20 14:00:00+00:00,7110
2025-10-20 14:30:00+00:00,7102
2025-10-20 15:00:00+00:00,6923
2025-10-20 15:30:00+00:00,6921
2025-10-20 16:00:00+00:00,6927
2025-10-20 16:30:00+00:00,6617
2025-10-20 17:00:00+00:00,6437
2025-10-20 17:30:00+00:00,6069
2025-10-20 18:00:00+00:00,5726
2025-10-20 18:30:00+00:00,5458
2025-10-20 19:00:00+00:00,5404
2025-10-20 19:30:00+00:00,5225
2025-10-20 20:00:00+00:00,4513
2025-10-20 20:30:00+00:00,4312
2025-10-20 21:00:00+00:00,3950
2025-10-20 21:30:00+00:00,3594
2025-10-20 22:00:00+00:00,3267
2025-10-20 22:30:00+00:00,3382
2025-10-20 23:00:00+00:00,3698
2025-10-20 23:30:00+00:00,3565
2025-10-21 00:00:00+00:00,3980
2025-10-21 00:30:00+00:00,4302
2025-10-21 01:00:00+00:00,4488
2025-10-21 01:30:00+00:00,4570
2025-10-21 02:00:00+00:00,4892
2025-10-21 02:30:00+00:00,5579
2025-10-21 03:00:00+00:00,5815
2025-10-21 03:30:00+00:00,5954
2025-10-21 04:00:00+00:00,6606
2025-10-21 04:30:00+00:00,7332
2025-10-21 05:00:00+00:00,7662
2025-10-21 05:30:00+00:00,7625
2025-10-21 06:00:00+00:00,7754
2025-10-21 06:30:00+00:00,7503
2025-10-21 07:00:00+00:00,7440
2025-10-21 07:30:00+00:00,7508
2025-10-21 08:00:00+00:00,8191
2025-10-21 08:30:00+00:00,8186
2025-10-21 09:00:00+00:00,8427
2025-10-21 09:30:00+00:00,8681
2025-10-21 10:00:00+00:00,9192
2025-10-21 10:30:00+00:00,9165
2025-10-21 11:00:00+00:00,9028
2025-10-21 11:30:00+00:00,9430
2025-10-21 12:00:00+00:00,9707
2025-10-21 12:30:00+00:00,10278
2025-10-21 13:00:00+00:00,10521
2025-10-21 13:30:00+00:00,10558
2025-10-21 14:00:00+00:00,10917
2025-10-21 14:30:00+00:00,11403
2025-10-21 15:00:00+00:00,11733
2025-10-21 15:30:00+00:00,12143
2025-10-21 16:00:00+00:00,12644
2025-10-21 16:30:00+00:00,12876
2025-10-21 17:00:00+00:00,13304
2025-10-21 17:30:00+00:00,13349
2025-10-21 18:00:00+00:00,13498
2025-10-21 18:30:00+00:00,13909
2025-10-21 19:00:00+00:00,14541
2025-10-21 19:30:00+00:00,14842
2025-10-21 20:00:00+00:00,14673
2025-10-21 20:30:00+00:00,14433
2025-10-21 21:00:00+00:00,14349
2025-10-21 21:30:00+00:00,14037
2025-10-21 22:00:00+00:00,13861
2025-10-21 22:30:00+00:00,13628
2025-10-21 23:00:00+00:00,13676
2025-10-21 23:30:00+00:00,13615
2025-10-22 00:00:00+00:00,13368
2025-10-22 00:30:00+00:00,13008
2025-10-22 01:00:00+00:00,12800
2025-10-22 01:30:00+00:00,12309
2025-10-22 02:00:00+00:00,12093
2025-10-22 02:30:00+00:00,11786
2025-10-22 03:00:00+00:00,11255
2025-10-22 03:30:00+00:00,10975
2025-10-22 04:00:00+00:00,10404
2025-10-22 04:30:00+00:00,9903
2025-10-22 05:00:00+00:00,9305
2025-10-22 05:30:00+00:00,9096
2025-10-22 06:00:00+00:00,8649
2025-10-22 06:30:00+00:00,8264
2025-10-22 07:00:00+00:00,7536
2025-10-22 07:30:00+00:00,7007
2025-10-22 08:00:00+00:00,6881
2025-10-22 08:30:00+00:00,6671
2025-10-22 09:00:00+00:00,6188
2025-10-22 09:30:00+00:00,6071
2025-10-22 10:00:00+00:00,5869
2025-10-22 10:30:00+00:00,5602
2025-10-22 11:00:00+00:00,5091
2025-10-22 11:30:00+00:00,4612
2025-10-22 12:00:00+00:00,4166
2025-10-22 12:30:00+00:00,3881
2025-10-22 13:00:00+00:00,3449
2025-10-22 13:30:00+00:00,3368
2025-10-22 14:00:00+00:00,3327
2025-10-22 14:30:00+00:00,3309
2025-10-22 15:00:00+00:00,2860
2025-10-22 15:30:00+00:00,2353
2025-10-22 16:00:00+00:00,2182
2025-10-22 16:30:00+00:00,2032
2025-10-22 17:00:00+00:00,2028
2025-10-22 17:30:00+00:00,1967
2025-10-22 18:00:00+00:00,1816
2025-10-22 18:30:00+00:00,1915
2025-10-22 19:00:00+00:00,1735
2025-10-22 19:30:00+00:00,1800
2025-10-22 20:00:00+00:00,2183
2025-10-22 20:30:00+00:00,2667
2025-10-22 21:00:00+00:00,3207
2025-10-22 21:30:00+00:00,3654
2025-10-22 22:00:00+00:00,3980
2025-10-22 22:30:00+00:00,4347
2025-10-22 23:00:00+00:00,4576
2025-10-22 23:30:00+00:00,5047
2025-10-23 00:00:00+00:00,5272
2025-10-23 00:30:00+00:00,5413
2025-10-23 01:00:00+00:00,5962
2025-10-23 01:30:00+00:00,6067
2025-10-23 02:00:00+00:00,6385
2025-10-23 02:30:00+00:00,7065
2025-10-23 03:00:00+00:00,7744
2025-10-23 03:30:00+00:00,8365
2025-10-23 04:00:00+00:00,8782
2025-10-23 04:30:00+00:00,9147
2025-10-23 05:00:00+00:00,9425
2025-10-23 05:30:00+00:00,9800
2025-10-23 06:00:00+00:00,10145
2025-10-23 06:30:00+00:00,10362
2025-10-23 07:00:00+00:00,10696
2025-10-23 07:30:00+00:00,11170
2025-10-23 08:00:00+00:00,11191
2025-10-23 08:30:00+00:00,11419
2025-10-23 09:00:00+00:00,12099
2025-10-23 09:30:00+00:00,12750
2025-10-23 10:00:00+00:00,13167
2025-10-23 10:30:00+00:00,13861
2025-10-23 11:00:00+00:00,14370
2025-10-23 11:30:00+00:00,14897
2025-10-23 12:00:00+00:00,14969
2025-10-23 12:30:00+00:00,14705
2025-10-23 13:00:00+00:00,14621
2025-10-23 13:30:00+00:00,14741
2025-10-23 14:00:00+00:00,14682
2025-10-23 14:30:00+00:00,14403
2025-10-23 15:00:00+00:00,14264
2025-10-23 15:30:00+00:00,14324
2025-10-23 16:00:00+00:00,14275
2025-10-23 16:30:00+00:00,14294
2025-10-23 17:00:00+00:00,14349
2025-10-23 17:30:00+00:00,14470
2025-10-23 18:00:00+00:00,14588
2025-10-23 18:30:00+00:00,14783
2025-10-23 19:00:00+00:00,15035
2025-10-23 19:30:00+00:00,15014
2025-10-23 20:00:00+00:00,15194
2025-10-23 20:30:00+00:00,15170
2025-10-23 21:00:00+00:00,15125
2025-10-23 21:30:00+00:00,15014
2025-10-23 22:00:00+00:00,14937
2025-10-23 22:30:00+00:00,15070
2025-10-23 23:00:00+00:00,15256
2025-10-23 23:30:00+00:00,15281
2025-10-24 00:00:00+00:00,14682
2025-10-24 00:30:00+00:00,14452
2025-10-24 01:00:00+00:00,14358
2025-10-24 01:30:00+00:00,14151
2025-10-24 02:00:00+00:00,14158
2025-10-24 02:30:00+00:00,13895
2025-10-24 03:00:00+00:00,13795
2025-10-24 03:30:00+00:00,13592
2025-10-24 04:00:00+00:00,13533
2025-10-24 04:30:00+00:00,13489
2025-10-24 05:00:00+00:00,13503
2025-10-24 05:30:00+00:00,13456
2025-10-24 06:00:00+00:00,13397
2025-10-24 06:30:00+00:00,13310
2025-10-24 07:00:00+00:00,13460
2025-10-24 07:30:00+00:00,13636
2025-10-24 08:00:00+00:00,13838
2025-10-24 08:30:00+00:00,13610
2025-10-24 09:00:00+00:00,13465
2025-10-24 09:30:00+00:00,13104
2025-10-24 10:00:00+00:00,13018
2025-10-24 10:30:00+00:00,13128
2025-10-24 11:00:00+00:00,13145
2025-10-24 11:30:00+00:00,13181
2025-10-24 12:00:00+00:00,13109
2025-10-24 12:30:00+00:00,13322
2025-10-24 13:00:00+00:00,13462
2025-10-24 13:30:00+00:00,13538
2025-10-24 14:00:00+00:00,13640
2025-10-24 14:30:00+00:00,13890
2025-10-24 15:00:00+00:00,14015
2025-10-24 15:30:00+00:00,14207
2025-10-24 16:00:00+00:00,14356
2025-10-24 16:30:00+00:00,14521
2025-10-24 17:00:00+00:00,15354
2025-10-24 17:30:00+00:00,15735
2025-10-24 18:00:00+00:00,15657
2025-10-24 18:30:00+00:00,15726
2025-10-24 19:00:00+00:00,16122
2025-10-24 19:30:00+00:00,16257
2025-10-24 20:00:00+00:00,16370
2025-10-24 20:30:00+00:00,16568
2025-10-24 21:00:00+00:00,16620
2025-10-24 21:30:00+00:00,16606
2025-10-24 22:00:00+00:00,16253
2025-10-24 22:30:00+00:00,16339
2025-10-24 23:00:00+00:00,16397
2025-10-24 23:30:00+00:00,16395
2025-10-25 00:00:00+00:00,16288
2025-10-25 00:30:00+00:00,15912
2025-10-25 01:00:00+00:00,15576
2025-10-25 01:30:00+00:00,15556
2025-10-25 02:00:00+00:00,15712
2025-10-25 02:30:00+00:00,15783
2025-10-25 03:00:00+00:00,15924
2025-10-25 03:30:00+00:00,16055
2025-10-25 04:00:00+00:00,16091
2025-10-25 04:30:00+00:00,16211
2025-10-25 05:00:00+00:00,16301
2025-10-25 05:30:00+00:00,16503
2025-10-25 06:00:00+00:00,16598
2025-10-25 06:30:00+00:00,16494
2025-10-25 07:00:00+00:00,16453
2025-10-25 07:30:00+00:00,16703
2025-10-25 08:00:00+00:00,16636
2025-10-25 08:30:00+00:00,16737
2025-10-25 09:00:00+00:00,16722
2025-10-25 09:30:00+00:00,16627
2025-10-25 10:00:00+00:00,16629
2025-10-25 10:30:00+00:00,16585
2025-10-25 11:00:00+00:00,16575
2025-10-25 11:30:00+00:00,16477
2025-10-25 12:00:00+00:00,16654
2025-10-25 12:30:00+00:00,16637
2025-10-25 13:00:00+00:00,16562
2025-10-25 13:30:00+00:00,16489
2025-10-25 14:00:00+00:00,16469
2025-10-25 14:30:00+00:00,16190
2025-10-25 15:00:00+00:00,15786
2025-10-25 15:30:00+00:00,15797
2025-10-25 16:00:00+00:00,15947
2025-10-25 16:30:00+00:00,15879
2025-10-25 17:00:00+00:00,15853
2025-10-25 17:30:00+00:00,15892
2025-10-25 18:00:00+00:00,15873
2025-10-25 18:30:00+00:00,16086
2025-10-25 19:00:00+00:00,15915
2025-10-25 19:30:00+00:00,15835
2025-10-25 20:00:00+00:00,15827
2025-10-25 20:30:00+00:00,16044
2025-10-25 21:00:00+00:00,16156
2025-10-25 21:30:00+00:00,16316
2025-10-25 22:00:00+00:00,16442
2025-10-25 22:30:00+00:00,16213
2025-10-25 23:00:00+00:00,15912
2025-10-25 23:30:00+00:00,15623
2025-10-26 00:00:00+00:00,15474
2025-10-26 00:30:00+00:00,15599
2025-10-26 01:00:00+00:00,15189
2025-10-26 01:30:00+00:00,15225
2025-10-26 02:00:00+00:00,15593
2025-10-26 02:30:00+00:00,15606
2025-10-26 03:00:00+00:00,15675
2025-10-26 03:30:00+00:00,15294
2025-10-26 04:00:00+00:00,15143
2025-10-26 04:30:00+00:00,15112
2025-10-26 05:00:00+00:00,14975
2025-10-26 05:30:00+00:00,14909
2025-10-26 06:00:00+00:00,14309
2025-10-26 06:30:00+00:00,14378
2025-10-26 07:00:00+00:00,14666
2025-10-26 07:30:00+00:00,14421
2025-10-26 08:00:00+00:00,13977
2025-10-26 08:30:00+00:00,13844
2025-10-26 09:00:00+00:00,14026
2025-10-26 09:30:00+00:00,13969
2025-10-26 10:00:00+00:00,13639
2025-10-26 10:30:00+00:00,13567
2025-10-26 11:00:00+00:00,13398
2025-10-26 11:30:00+00:00,13415
2025-10-26 12:00:00+00:00,13989
2025-10-26 12:30:00+00:00,14788
2025-10-26 13:00:00+00:00,15440
2025-10-26 13:30:00+00:00,15458
2025-10-26 14:00:00+00:00,15436
2025-10-26 14:30:00+00:00,15534
2025-10-26 15:00:00+00:00,16009
2025-10-26 15:30:00+00:00,16400
2025-10-26 16:00:00+00:00,16655
2025-10-26 16:30:00+00:00,16823
2025-10-26 17:00:00+00:00,17154
2025-10-26 17:30:00+00:00,17018
2025-10-26 18:00:00+00:00,17142
2025-10-26 18:30:00+00:00,17153
2025-10-26 19:00:00+00:00,17107
2025-10-26 19:30:00+00:00,17136
2025-10-26 20:00:00+00:00,17272
2025-10-26 20:30:00+00:00,17170
2025-10-26 21:00:00+00:00,16927
2025-10-26 21:30:00+00:00,16398
2025-10-26 22:00:00+00:00,16367
2025-10-26 22:30:00+00:00,16503
2025-10-26 23:00:00+00:00,16807
2025-10-26 23:30:00+00:00,16979
2025-10-27 00:00:00+00:00,17246
2025-10-27 00:30:00+00:00,17275
2025-10-27 01:00:00+00:00,17496
2025-10-27 01:30:00+00:00,17419
2025-10-27 02:00:00+00:00,17421
2025-10-27 02:30:00+00:00,17057
2025-10-27 03:00:00+00:00,16767
2025-10-27 03:30:00+00:00,16379
2025-10-27 04:00:00+00:00,16066
2025-10-27 04:30:00+00:00,15598
2025-10-27 05:00:00+00:00,15358
2025-10-27 05:30:00+00:00,15239
2025-10-27 06:00:00+00:00,15182
2025-10-27 06:30:00+00:00,15303
2025-10-27 07:00:00+00:00,15182
2025-10-27 07:30:00+00:00,15228
2025-10-27 08:00:00+00:00,15087
2025-10-27 08:30:00+00:00,14724
2025-10-27 09:00:00+00:00,14541
2025-10-27 09:30:00+00:00,14385
2025-10-27 10:00:00+00:00,14261
2025-10-27 10:30:00+00:00,14399
2025-10-27 11:00:00+00:00,14123
2025-10-27 11:30:00+00:00,13758
2025-10-27 12:00:00+00:00,13654
2025-10-27 12:30:00+00:00,13226
2025-10-27 13:00:00+00:00,12826
2025-10-27 13:30:00+00:00,12208
2025-10-27 14:00:00+00:00,11323
2025-10-27 14:30:00+00:00,10836
2025-10-27 15:00:00+00:00,10010
2025-10-27 15:30:00+00:00,8805
2025-10-27 16:00:00+00:00,8035
2025-10-27 16:30:00+00:00,7467
2025-10-27 17:00:00+00:00,7285
2025-10-27 17:30:00+00:00,7359
2025-10-27 18:00:00+00:00,7238
2025-10-27 18:30:00+00:00,6991
2025-10-27 19:00:00+00:00,6616
2025-10-27 19:30:00+00:00,6640
2025-10-27 20:00:00+00:00,7355
2025-10-27 20:30:00+00:00,7910
2025-10-27 21:00:00+00:00,8468
2025-10-27 21:30:00+00:00,8802
2025-10-27 22:00:00+00:00,9860
2025-10-27 22:30:00+00:00,10772
2025-10-27 23:00:00+00:00,11664
2025-10-27 23:30:00+00:00,12719
2025-10-28 00:00:00+00:00,13672
2025-10-28 00:30:00+00:00,14553
2025-10-28 01:00:00+00:00,14865
2025-10-28 01:30:00+00:00,14955
2025-10-28 02:00:00+00:00,14997
2025-10-28 02:30:00+00:00,15216
2025-10-28 03:00:00+00:00,15515
2025-10-28 03:30:00+00:00,15362
2025-10-28 04:00:00+00:00,15373
2025-10-28 04:30:00+00:00,15477
2025-10-28 05:00:00+00:00,15478
2025-10-28 05:30:00+00:00,15133
2025-10-28 06:00:00+00:00,15518
2025-10-28 06:30:00+00:00,16158
2025-10-28 07:00:00+00:00,16507
2025-10-28 07:30:00+00:00,16612
2025-10-28 08:00:00+00:00,16855
2025-10-28 08:30:00+00:00,16812
2025-10-28 09:00:00+00:00,16778
2025-10-28 09:30:00+00:00,16988
2025-10-28 10:00:00+00:00,17013
2025-10-28 10:30:00+00:00,16967
2025-10-28 11:00:00+00:00,16956
2025-10-28 11:30:00+00:00,16985
2025-10-28 12:00:00+00:00,16856
2025-10-28 12:30:00+00:00,16650
2025-10-28 13:00:00+00:00,16125
2025-10-28 13:30:00+00:00,15643
2025-10-28 14:00:00+00:00,15554
2025-10-28 14:30:00+00:00,15680
2025-10-28 15:00:00+00:00,15664
2025-10-28 15:30:00+00:00,15538
2025-10-28 16:00:00+00:00,15136
2025-10-28 16:30:00+00:00,14917
2025-10-28 17:00:00+00:00,14575
2025-10-28 17:30:00+00:00,13944
2025-10-28 18:00:00+00:00,13528
2025-10-28 18:30:00+00:00,13675
2025-10-28 19:00:00+00:00,13884
2025-10-28 19:30:00+00:00,14173
2025-10-28 20:00:00+00:00,14349
2025-10-28 20:30:00+00:00,14261
2025-10-28 21:00:00+00:00,14461
2025-10-28 21:30:00+00:00,14730
2025-10-28 22:00:00+00:00,14969
2025-10-28 22:30:00+00:00,15319
2025-10-28 23:00:00+00:00,14917
2025-10-28 23:30:00+00:00,14533
2025-10-29 00:00:00+00:00,14431
2025-10-29 00:30:00+00:00,14067
2025-10-29 01:00:00+00:00,14127
2025-10-29 01:30:00+00:00,14055
2025-10-29 02:00:00+00:00,13355
2025-10-29 02:30:00+00:00,13208
2025-10-29 03:00:00+00:00,12852
2025-10-29 03:30:00+00:00,12762
2025-10-29 04:00:00+00:00,12191
2025-10-29 04:30:00+00:00,11726
2025-10-29 05:00:00+00:00,11863
2025-10-29 05:30:00+00:00,12179
2025-10-29 06:00:00+00:00,12512
2025-10-29 06:30:00+00:00,11913
2025-10-29 07:00:00+00:00,12012
2025-10-29 07:30:00+00:00,11961
2025-10-29 08:00:00+00:00,11871
2025-10-29 08:30:00+00:00,12037
2025-10-29 09:00:00+00:00,11924
2025-10-29 09:30:00+00:00,11884
2025-10-29 10:00:00+00:00,11487
2025-10-29 10:30:00+00:00,11339
2025-10-29 11:00:00+00:00,10663
2025-10-29 11:30:00+00:00,9928
2025-10-29 12:00:00+00:00,9539
2025-10-29 12:30:00+00:00,9191
2025-10-29 13:00:00+00:00,9410
2025-10-29 13:30:00+00:00,9247
2025-10-29 14:00:00+00:00,9365
2025-10-29 14:30:00+00:00,9129
2025-10-29 15:00:00+00:00,9050
2025-10-29 15:30:00+00:00,8559
2025-10-29 16:00:00+00:00,8054
2025-10-29 16:30:00+00:00,7645
2025-10-29 17:00:00+00:00,7545
2025-10-29 17:30:00+00:00,7684
2025-10-29 18:00:00+00:00,7522
2025-10-29 18:30:00+00:00,8007
2025-10-29 19:00:00+00:00,7897
2025-10-29 19:30:00+00:00,7955
2025-10-29 20:00:00+00:00,8225
2025-10-29 20:30:00+00:00,8620
2025-10-29 21:00:00+00:00,9283
2025-10-29 21:30:00+00:00,10081
2025-10-29 22:00:00+00:00,9981
2025-10-29 22:30:00+00:00,9601
2025-10-29 23:00:00+00:00,9403
2025-10-29 23:30:00+00:00,8835
2025-10-30 00:00:00+00:00,8688
2025-10-30 00:30:00+00:00,8697
2025-10-30 01:00:00+00:00,8814
2025-10-30 01:30:00+00:00,8679
2025-10-30 02:00:00+00:00,8540
2025-10-30 02:30:00+00:00,8519
