startTime,actual
2025-02-15 13:30:00+00:00,4777
2025-02-15 14:00:00+00:00,4662
2025-02-15 14:30:00+00:00,5075
2025-02-15 15:00:00+00:00,5097
2025-02-15 15:30:00+00:00,4968
2025-02-15 16:00:00+00:00,4893
2025-02-15 16:30:00+00:00,5004
2025-02-15 17:00:00+00:00,5055
2025-02-15 17:30:00+00:00,5030
2025-02-15 18:00:00+00:00,5397
2025-02-15 18:30:00+00:00,5454
2025-02-15 19:00:00+00:00,5329
2025-02-15 19:30:00+00:00,5765
2025-02-15 20:00:00+00:00,6038
2025-02-15 20:30:00+00:00,6422
2025-02-15 21:00:00+00:00,6450
2025-02-15 21:30:00+00:00,6295
2025-02-15 22:00:00+00:00,6335
2025-02-15 22:30:00+00:00,6627
2025-02-15 23:00:00+00:00,6639
2025-02-15 23:30:00+00:00,6567
2025-02-16 00:00:00+00:00,6824
2025-02-16 00:30:00+00:00,7168
2025-02-16 01:00:00+00:00,6557
2025-02-16 01:30:00+00:00,7188
2025-02-16 02:00:00+00:00,7530
2025-02-16 02:30:00+00:00,7646
2025-02-16 03:00:00+00:00,7552
2025-02-16 03:30:00+00:00,7880
2025-02-16 04:00:00+00:00,8269
2025-02-16 04:30:00+00:00,8569
2025-02-16 05:00:00+00:00,8543
2025-02-16 05:30:00+00:00,9006
2025-02-16 06:00:00+00:00,9330
2025-02-16 06:30:00+00:00,9720
2025-02-16 07:00:00+00:00,10000
2025-02-16 07:30:00+00:00,10068
2025-02-16 08:00:00+00:00,10465
2025-02-16 08:30:00+00:00,10994
2025-02-16 09:00:00+00:00,11608
2025-02-16 09:30:00+00:00,11798
2025-02-16 10:00:00+00:00,12074
2025-02-16 10:30:00+00:00,11987
2025-02-16 11:00:00+00:00,11816
2025-02-16 11:30:00+00:00,11758
2025-02-16 12:00:00+00:00,11462
2025-02-16 12:30:00+00:00,11436
2025-02-16 13:00:00+00:00,11073
2025-02-16 13:30:00+00:00,10653
2025-02-16 14:00:00+00:00,10417
2025-02-16 14:30:00+00:00,10319
2025-02-16 15:00:00+00:00,10393
2025-02-16 15:30:00+00:00,10345
2025-02-16 16:00:00+00:00,10241
2025-02-16 16:30:00+00:00,10384
2025-02-16 17:00:00+00:00,10698
2025-02-16 17:30:00+00:00,10859
2025-02-16 18:00:00+00:00,11003
2025-02-16 18:30:00+00:00,10921
2025-02-16 19:00:00+00:00,11024
2025-02-16 19:30:00+00:00,11055
2025-02-16 20:00:00+00:00,11282
2025-02-16 20:30:00+00:00,11307
2025-02-16 21:00:00+00:00,11255
2025-02-16 21:30:00+00:00,10902
2025-02-16 22:00:00+00:00,10564
2025-02-16 22:30:00+00:00,10264
2025-02-16 23:00:00+00:00,10093
2025-02-16 23:30:00+00:00,9885
2025-02-17 00:00:00+00:00,9692
2025-02-17 00:30:00+00:00,9438
2025-02-17 01:00:00+00:00,8917
2025-02-17 01:30:00+00:00,8780
2025-02-17 02:00:00+00:00,8366
2025-02-17 02:30:00+00:00,8231
2025-02-17 03:00:00+00:00,8264
2025-02-17 03:30:00+00:00,8311
2025-02-17 04:00:00+00:00,8270
2025-02-17 04:30:00+00:00,8461
2025-02-17 05:00:00+00:00,8511
2025-02-17 05:30:00+00:00,8642
2025-02-17 06:00:00+00:00,8975
2025-02-17 06:30:00+00:00,8962
2025-02-17 07:00:00+00:00,8868
2025-02-17 07:30:00+00:00,8653
2025-02-17 08:00:00+00:00,8626
2025-02-17 08:30:00+00:00,8738
2025-02-17 09:00:00+00:00,8812
2025-02-17 09:30:00+00:00,9026
2025-02-17 10:00:00+00:00,8962
2025-02-17 10:30:00+00:00,8936
2025-02-17 11:00:00+00:00,9395
2025-02-17 11:30:00+00:00,9301
2025-02-17 12:00:00+00:00,9079
2025-02-17 12:30:00+00:00,8795
2025-02-17 13:00:00+00:00,8850
2025-02-17 13:30:00+00:00,8617
2025-02-17 14:00:00+00:00,8508
2025-02-17 14:30:00+00:00,8416
2025-02-17 15:00:00+00:00,8461
2025-02-17 15:30:00+00:00,8617
2025-02-17 16:00:00+00:00,8729
2025-02-17 16:30:00+00:00,8984
2025-02-17 17:00:00+00:00,9211
2025-02-17 17:30:00+00:00,9427
2025-02-17 18:00:00+00:00,9578
2025-02-17 18:30:00+00:00,9663
2025-02-17 19:00:00+00:00,9744
2025-02-17 19:30:00+00:00,10101
2025-02-17 20:00:00+00:00,10264
2025-02-17 20:30:00+00:00,10226
2025-02-17 21:00:00+00:00,10407
2025-02-17 21:30:00+00:00,10558
2025-02-17 22:00:00+00:00,10361
2025-02-17 22:30:00+00:00,9928
2025-02-17 23:00:00+00:00,9739
2025-02-17 23:30:00+00:00,9781
2025-02-18 00:00:00+00:00,9781
2025-02-18 00:30:00+00:00,9878
2025-02-18 01:00:00+00:00,10313
2025-02-18 01:30:00+00:00,10581
2025-02-18 02:00:00+00:00,10546
2025-02-18 02:30:00+00:00,10528
2025-02-18 03:00:00+00:00,10796
2025-02-18 03:30:00+00:00,10869
2025-02-18 04:00:00+00:00,10763
2025-02-18 04:30:00+00:00,10707
2025-02-18 05:00:00+00:00,10573
2025-02-18 05:30:00+00:00,10310
2025-02-18 06:00:00+00:00,10184
2025-02-18 06:30:00+00:00,10187
2025-02-18 07:00:00+00:00,10409
2025-02-18 07:30:00+00:00,11153
2025-02-18 08:00:00+00:00,11432
2025-02-18 08:30:00+00:00,11632
2025-02-18 09:00:00+00:00,11735
2025-02-18 09:30:00+00:00,11801
2025-02-18 10:00:00+00:00,11828
2025-02-18 10:30:00+00:00,11999
2025-02-18 11:00:00+00:00,12285
2025-02-18 11:30:00+00:00,12422
2025-02-18 12:00:00+00:00,12317
2025-02-18 12:30:00+00:00,12175
2025-02-18 13:00:00+00:00,11958
2025-02-18 13:30:00+00:00,11967
2025-02-18 14:00:00+00:00,11947
2025-02-18 14:30:00+00:00,11868
2025-02-18 15:00:00+00:00,11556
2025-02-18 15:30:00+00:00,11839
2025-02-18 16:00:00+00:00,11795
2025-02-18 16:30:00+00:00,12025
2025-02-18 17:00:00+00:00,12761
2025-02-18 17:30:00+00:00,13302
2025-02-18 18:00:00+00:00,13900
2025-02-18 18:30:00+00:00,14407
2025-02-18 19:00:00+00:00,14612
2025-02-18 19:30:00+00:00,14744
2025-02-18 20:00:00+00:00,14841
2025-02-18 20:30:00+00:00,14925
2025-02-18 21:00:00+00:00,14975
2025-02-18 21:30:00+00:00,14665
2025-02-18 22:00:00+00:00,14676
2025-02-18 22:30:00+00:00,14858
2025-02-18 23:00:00+00:00,14713
2025-02-18 23:30:00+00:00,14623
2025-02-19 00:00:00+00:00,14389
2025-02-19 00:30:00+00:00,14109
2025-02-19 01:00:00+00:00,14135
2025-02-19 01:30:00+00:00,14122
2025-02-19 02:00:00+00:00,14064
2025-02-19 02:30:00+00:00,14010
2025-02-19 03:00:00+00:00,14080
2025-02-19 03:30:00+00:00,14277
2025-02-19 04:00:00+00:00,14421
2025-02-19 04:30:00+00:00,14553
2025-02-19 05:00:00+00:00,14648
2025-02-19 05:30:00+00:00,14611
2025-02-19 06:00:00+00:00,14511
2025-02-19 06:30:00+00:00,14396
2025-02-19 07:00:00+00:00,14283
2025-02-19 07:30:00+00:00,14405
2025-02-19 08:00:00+00:00,14447
2025-02-19 08:30:00+00:00,14345
2025-02-19 09:00:00+00:00,14206
2025-02-19 09:30:00+00:00,13772
2025-02-19 10:00:00+00:00,13232
2025-02-19 10:30:00+00:00,13017
2025-02-19 11:00:00+00:00,12242
2025-02-19 11:30:00+00:00,11865
2025-02-19 12:00:00+00:00,11530
2025-02-19 12:30:00+00:00,11430
2025-02-19 13:00:00+00:00,11464
2025-02-19 13:30:00+00:00,11360
2025-02-19 14:00:00+00:00,11325
2025-02-19 14:30:00+00:00,11310
2025-02-19 15:00:00+00:00,11356
2025-02-19 15:30:00+00:00,11545
2025-02-19 16:00:00+00:00,11749
2025-02-19 16:30:00+00:00,11706
2025-02-19 17:00:00+00:00,11712
2025-02-19 17:30:00+00:00,11434
2025-02-19 18:00:00+00:00,11573
2025-02-19 18:30:00+00:00,11997
2025-02-19 19:00:00+00:00,11979
2025-02-19 19:30:00+00:00,12389
2025-02-19 20:00:00+00:00,12555
2025-02-19 20:30:00+00:00,12494
2025-02-19 21:00:00+00:00,12203
2025-02-19 21:30:00+00:00,12082
2025-02-19 22:00:00+00:00,12351
2025-02-19 22:30:00+00:00,12101
2025-02-19 23:00:00+00:00,12202
2025-02-19 23:30:00+00:00,12473
2025-02-20 00:00:00+00:00,12793
2025-02-20 00:30:00+00:00,13064
2025-02-20 01:00:00+00:00,13062
2025-02-20 01:30:00+00:00,13227
2025-02-20 02:00:00+00:00,13336
2025-02-20 02:30:00+00:00,13054
2025-02-20 03:00:00+00:00,13107
2025-02-20 03:30:00+00:00,13502
2025-02-20 04:00:00+00:00,13493
2025-02-20 04:30:00+00:00,13492
2025-02-20 05:00:00+00:00,14065
2025-02-20 05:30:00+00:00,14519
2025-02-20 06:00:00+00:00,14599
2025-02-20 06:30:00+00:00,14592
2025-02-20 07:00:00+00:00,14953
2025-02-20 07:30:00+00:00,15591
2025-02-20 08:00:00+00:00,15637
2025-02-20 08:30:00+00:00,16103
2025-02-20 09:00:00+00:00,15967
2025-02-20 09:30:00+00:00,15746
2025-02-20 10:00:00+00:00,15866
2025-02-20 10:30:00+00:00,15854
2025-02-20 11:00:00+00:00,15625
2025-02-20 11:30:00+00:00,15811
2025-02-20 12:00:00+00:00,16020
2025-02-20 12:30:00+00:00,16064
2025-02-20 13:00:00+00:00,16057
2025-02-20 13:30:00+00:00,15869
2025-02-20 14:00:00+00:00,15964
2025-02-20 14:30:00+00:00,15760
2025-02-20 15:00:00+00:00,15686
2025-02-20 15:30:00+00:00,15541
2025-02-20 16:00:00+00:00,15373
2025-02-20 16:30:00+00:00,15497
2025-02-20 17:00:00+00:00,15375
2025-02-20 17:30:00+00:00,15165
2025-02-20 18:00:00+00:00,15250
2025-02-20 18:30:00+00:00,15499
2025-02-20 19:00:00+00:00,15582
2025-02-20 19:30:00+00:00,15364
2025-02-20 20:00:00+00:00,15013
2025-02-20 20:30:00+00:00,15067
2025-02-20 21:00:00+00:00,14840
2025-02-20 21:30:00+00:00,14349
2025-02-20 22:00:00+00:00,13766
2025-02-20 22:30:00+00:00,13191
2025-02-20 23:00:00+00:00,12781
2025-02-20 23:30:00+00:00,12472
2025-02-21 00:00:00+00:00,12793
2025-02-21 00:30:00+00:00,12440
2025-02-21 01:00:00+00:00,12275
2025-02-21 01:30:00+00:00,12560
2025-02-21 02:00:00+00:00,12532
2025-02-21 02:30:00+00:00,12952
2025-02-21 03:00:00+00:00,13336
2025-02-21 03:30:00+00:00,13331
2025-02-21 04:00:00+00:00,13459
2025-02-21 04:30:00+00:00,13928
2025-02-21 05:00:00+00:00,14474
2025-02-21 05:30:00+00:00,14546
2025-02-21 06:00:00+00:00,14680
2025-02-21 06:30:00+00:00,14749
2025-02-21 07:00:00+00:00,14759
2025-02-21 07:30:00+00:00,14643
2025-02-21 08:00:00+00:00,14868
2025-02-21 08:30:00+00:00,15029
2025-02-21 09:00:00+00:00,14685
2025-02-21 09:30:00+00:00,15053
2025-02-21 10:00:00+00:00,15601
2025-02-21 10:30:00+00:00,15579
2025-02-21 11:00:00+00:00,15820
2025-02-21 11:30:00+00:00,16045
2025-02-21 12:00:00+00:00,16179
2025-02-21 12:30:00+00:00,16184
2025-02-21 13:00:00+00:00,16409
2025-02-21 13:30:00+00:00,16322
2025-02-21 14:00:00+00:00,16276
2025-02-21 14:30:00+00:00,16127
2025-02-21 15:00:00+00:00,15751
2025-02-21 15:30:00+00:00,15561
2025-02-21 16:00:00+00:00,15304
2025-02-21 16:30:00+00:00,15173
2025-02-21 17:00:00+00:00,14795
2025-02-21 17:30:00+00:00,14648
2025-02-21 18:00:00+00:00,14879
2025-02-21 18:30:00+00:00,14934
2025-02-21 19:00:00+00:00,14987
2025-02-21 19:30:00+00:00,14875
2025-02-21 20:00:00+00:00,14822
2025-02-21 20:30:00+00:00,14938
2025-02-21 21:00:00+00:00,14899
2025-02-21 21:30:00+00:00,14838
2025-02-21 22:00:00+00:00,14481
2025-02-21 22:30:00+00:00,14198
2025-02-21 23:00:00+00:00,14007
2025-02-21 23:30:00+00:00,13944
2025-02-22 00:00:00+00:00,13525
2025-02-22 00:30:00+00:00,12967
2025-02-22 01:00:00+00:00,12691
2025-02-22 01:30:00+00:00,12470
2025-02-22 02:00:00+00:00,12219
2025-02-22 02:30:00+00:00,11981
2025-02-22 03:00:00+00:00,11159
2025-02-22 03:30:00+00:00,10279
2025-02-22 04:00:00+00:00,9756
2025-02-22 04:30:00+00:00,9734
2025-02-22 05:00:00+00:00,9614
2025-02-22 05:30:00+00:00,9477
2025-02-22 06:00:00+00:00,9234
2025-02-22 06:30:00+00:00,8931
2025-02-22 07:00:00+00:00,8169
2025-02-22 07:30:00+00:00,7956
2025-02-22 08:00:00+00:00,8177
2025-02-22 08:30:00+00:00,8264
2025-02-22 09:00:00+00:00,7817
2025-02-22 09:30:00+00:00,7471
2025-02-22 10:00:00+00:00,7493
2025-02-22 10:30:00+00:00,7620
2025-02-22 11:00:00+00:00,7366
2025-02-22 11:30:00+00:00,7471
2025-02-22 12:00:00+00:00,7455
2025-02-22 12:30:00+00:00,7134
2025-02-22 13:00:00+00:00,7236
2025-02-22 13:30:00+00:00,7473
2025-02-22 14:00:00+00:00,7982
2025-02-22 14:30:00+00:00,8387
2025-02-22 15:00:00+00:00,8752
2025-02-22 15:30:00+00:00,8662
2025-02-22 16:00:00+00:00,8215
2025-02-22 16:30:00+00:00,8513
2025-02-22 17:00:00+00:00,8942
2025-02-22 17:30:00+00:00,8906
2025-02-22 18:00:00+00:00,8919
2025-02-22 18:30:00+00:00,9112
2025-02-22 19:00:00+00:00,9313
2025-02-22 19:30:00+00:00,9655
2025-02-22 20:00:00+00:00,9494
2025-02-22 20:30:00+00:00,9207
2025-02-22 21:00:00+00:00,8986
2025-02-22 21:30:00+00:00,8876
2025-02-22 22:00:00+00:00,8624
2025-02-22 22:30:00+00:00,8588
2025-02-22 23:00:00+00:00,8827
2025-02-22 23:30:00+00:00,9564
2025-02-23 00:00:00+00:00,9832
2025-02-23 00:30:00+00:00,9388
2025-02-23 01:00:00+00:00,9171
2025-02-23 01:30:00+00:00,9054
2025-02-23 02:00:00+00:00,9201
2025-02-23 02:30:00+00:00,9403
2025-02-23 03:00:00+00:00,9772
2025-02-23 03:30:00+00:00,10201
2025-02-23 04:00:00+00:00,10654
2025-02-23 04:30:00+00:00,10788
2025-02-23 05:00:00+00:00,10895
2025-02-23 05:30:00+00:00,11303
2025-02-23 06:00:00+00:00,11758
2025-02-23 06:30:00+00:00,11949
2025-02-23 07:00:00+00:00,12240
2025-02-23 07:30:00+00:00,12824
2025-02-23 08:00:00+00:00,13031
2025-02-23 08:30:00+00:00,13640
2025-02-23 09:00:00+00:00,14026
2025-02-23 09:30:00+00:00,14218
2025-02-23 10:00:00+00:00,14624
2025-02-23 10:30:00+00:00,15095
2025-02-23 11:00:00+00:00,15385
2025-02-23 11:30:00+00:00,15661
2025-02-23 12:00:00+00:00,15947
2025-02-23 12:30:00+00:00,16026
2025-02-23 13:00:00+00:00,16126
2025-02-23 13:30:00+00:00,16200
2025-02-23 14:00:00+00:00,16324
2025-02-23 14:30:00+00:00,16296
2025-02-23 15:00:00+00:00,15998
2025-02-23 15:30:00+00:00,15909
2025-02-23 16:00:00+00:00,15365
2025-02-23 16:30:00+00:00,15198
2025-02-23 17:00:00+00:00,15184
2025-02-23 17:30:00+00:00,15213
2025-02-23 18:00:00+00:00,15397
2025-02-23 18:30:00+00:00,15348
2025-02-23 19:00:00+00:00,15171
2025-02-23 19:30:00+00:00,15045
2025-02-23 20:00:00+00:00,14960
2025-02-23 20:30:00+00:00,14840
2025-02-23 21:00:00+00:00,14828
2025-02-23 21:30:00+00:00,14836
2025-02-23 22:00:00+00:00,14705
2025-02-23 22:30:00+00:00,14518
2025-02-23 23:00:00+00:00,14594
2025-02-23 23:30:00+00:00,14914
2025-02-24 00:00:00+00:00,15072
2025-02-24 00:30:00+00:00,15162
2025-02-24 01:00:00+00:00,15119
2025-02-24 01:30:00+00:00,15010
2025-02-24 02:00:00+00:00,15108
2025-02-24 02:30:00+00:00,15026
2025-02-24 03:00:00+00:00,15172
2025-02-24 03:30:00+00:00,15369
2025-02-24 04:00:00+00:00,15413
2025-02-24 04:30:00+00:00,15259
2025-02-24 05:00:00+00:00,14742
2025-02-24 05:30:00+00:00,14438
2025-02-24 06:00:00+00:00,14253
2025-02-24 06:30:00+00:00,14022
2025-02-24 07:00:00+00:00,13826
2025-02-24 07:30:00+00:00,13969
2025-02-24 08:00:00+00:00,14100
2025-02-24 08:30:00+00:00,14151
2025-02-24 09:00:00+00:00,14047
2025-02-24 09:30:00+00:00,14124
2025-02-24 10:00:00+00:00,14076
2025-02-24 10:30:00+00:00,13809
2025-02-24 11:00:00+00:00,13934
2025-02-24 11:30:00+00:00,13838
2025-02-24 12:00:00+00:00,13593
2025-02-24 12:30:00+00:00,13489
2025-02-24 13:00:00+00:00,13652
2025-02-24 13:30:00+00:00,13399
2025-02-24 14:00:00+00:00,12732
2025-02-24 14:30:00+00:00,12283
2025-02-24 15:00:00+00:00,12063
2025-02-24 15:30:00+00:00,12389
2025-02-24 16:00:00+00:00,12586
2025-02-24 16:30:00+00:00,12555
2025-02-24 17:00:00+00:00,12081
2025-02-24 17:30:00+00:00,12045
2025-02-24 18:00:00+00:00,11798
2025-02-24 18:30:00+00:00,11017
2025-02-24 19:00:00+00:00,10733
2025-02-24 19:30:00+00:00,10914
2025-02-24 20:00:00+00:00,10741
2025-02-24 20:30:00+00:00,10550
2025-02-24 21:00:00+00:00,10495
2025-02-24 21:30:00+00:00,11079
2025-02-24 22:00:00+00:00,11362
2025-02-24 22:30:00+00:00,11323
2025-02-24 23:00:00+00:00,11890
2025-02-24 23:30:00+00:00,11734
2025-02-25 00:00:00+00:00,11317
2025-02-25 00:30:00+00:00,11481
2025-02-25 01:00:00+00:00,11587
2025-02-25 01:30:00+00:00,11614
2025-02-25 02:00:00+00:00,11545
2025-02-25 02:30:00+00:00,11261
2025-02-25 03:00:00+00:00,10518
2025-02-25 03:30:00+00:00,9769
2025-02-25 04:00:00+00:00,9251
2025-02-25 04:30:00+00:00,8726
2025-02-25 05:00:00+00:00,8393
2025-02-25 05:30:00+00:00,8409
2025-02-25 06:00:00+00:00,8204
2025-02-25 06:30:00+00:00,8059
2025-02-25 07:00:00+00:00,8198
2025-02-25 07:30:00+00:00,7950
2025-02-25 08:00:00+00:00,7847
2025-02-25 08:30:00+00:00,7776
2025-02-25 09:00:00+00:00,7879
2025-02-25 09:30:00+00:00,7825
2025-02-25 10:00:00+00:00,7751
2025-02-25 10:30:00+00:00,7593
2025-02-25 11:00:00+00:00,7581
2025-02-25 11:30:00+00:00,7463
2025-02-25 12:00:00+00:00,7502
2025-02-25 12:30:00+00:00,7363
2025-02-25 13:00:00+00:00,7630
2025-02-25 13:30:00+00:00,7509
2025-02-25 14:00:00+00:00,7420
2025-02-25 14:30:00+00:00,7459
2025-02-25 15:00:00+00:00,7254
2025-02-25 15:30:00+00:00,7007
2025-02-25 16:00:00+00:00,6690
2025-02-25 16:30:00+00:00,6840
2025-02-25 17:00:00+00:00,6959
2025-02-25 17:30:00+00:00,6729
2025-02-25 18:00:00+00:00,6769
2025-02-25 18:30:00+00:00,6937
2025-02-25 19:00:00+00:00,6943
2025-02-25 19:30:00+00:00,7402
2025-02-25 20:00:00+00:00,7336
2025-02-25 20:30:00+00:00,7277
2025-02-25 21:00:00+00:00,6890
2025-02-25 21:30:00+00:00,6642
2025-02-25 22:00:00+00:00,6468
2025-02-25 22:30:00+00:00,6348
2025-02-25 23:00:00+00:00,6179
2025-02-25 23:30:00+00:00,6202
2025-02-26 00:00:00+00:00,6084
2025-02-26 00:30:00+00:00,5923
2025-02-26 01:00:00+00:00,5115
2025-02-26 01:30:00+00:00,4636
2025-02-26 02:00:00+00:00,4917
2025-02-26 02:30:00+00:00,4988
2025-02-26 03:00:00+00:00,4884
2025-02-26 03:30:00+00:00,4786
2025-02-26 04:00:00+00:00,4655
2025-02-26 04:30:00+00:00,4471
2025-02-26 05:00:00+00:00,3864
2025-02-26 05:30:00+00:00,3715
2025-02-26 06:00:00+00:00,3986
2025-02-26 06:30:00+00:00,4234
2025-02-26 07:00:00+00:00,3841
2025-02-26 07:30:00+00:00,4142
2025-02-26 08:00:00+00:00,4062
2025-02-26 08:30:00+00:00,4309
2025-02-26 09:00:00+00:00,4966
2025-02-26 09:30:00+00:00,5597
2025-02-26 10:00:00+00:00,6576
2025-02-26 10:30:00+00:00,7204
2025-02-26 11:00:00+00:00,7744
2025-02-26 11:30:00+00:00,8180
2025-02-26 12:00:00+00:00,8935
2025-02-26 12:30:00+00:00,9145
2025-02-26 13:00:00+00:00,9077
2025-02-26 13:30:00+00:00,8329
2025-02-26 14:00:00+00:00,7724
2025-02-26 14:30:00+00:00,6731
2025-02-26 15:00:00+00:00,5830
2025-02-26 15:30:00+00:00,4861
2025-02-26 16:00:00+00:00,4111
2025-02-26 16:30:00+00:00,3682
2025-02-26 17:00:00+00:00,3605
2025-02-26 17:30:00+00:00,3414
2025-02-26 18:00:00+00:00,3883
2025-02-26 18:30:00+00:00,4107
2025-02-26 19:00:00+00:00,4294
2025-02-26 19:30:00+00:00,4572
2025-02-26 20:00:00+00:00,5181
2025-02-26 20:30:00+00:00,5955
2025-02-26 21:00:00+00:00,6015
2025-02-26 21:30:00+00:00,6340
2025-02-26 22:00:00+00:00,7116
2025-02-26 22:30:00+00:00,7421
2025-02-26 23:00:00+00:00,7370
2025-02-26 23:30:00+00:00,7220
2025-02-27 00:00:00+00:00,7404
2025-02-27 00:30:00+00:00,7515
2025-02-27 01:00:00+00:00,7188
2025-02-27 01:30:00+00:00,7041
2025-02-27 02:00:00+00:00,6752
2025-02-27 02:30:00+00:00,6573
2025-02-27 03:00:00+00:00,6859
2025-02-27 03:30:00+00:00,6827
2025-02-27 04:00:00+00:00,6649
2025-02-27 04:30:00+00:00,6893
2025-02-27 05:00:00+00:00,7258
2025-02-27 05:30:00+00:00,7082
2025-02-27 06:00:00+00:00,7280
2025-02-27 06:30:00+00:00,7523
2025-02-27 07:00:00+00:00,7890
2025-02-27 07:30:00+00:00,8463
2025-02-27 08:00:00+00:00,8992
2025-02-27 08:30:00+00:00,9025
2025-02-27 09:00:00+00:00,8900
2025-02-27 09:30:00+00:00,8658
2025-02-27 10:00:00+00:00,8497
2025-02-27 10:30:00+00:00,8958
2025-02-27 11:00:00+00:00,9077
2025-02-27 11:30:00+00:00,9316
2025-02-27 12:00:00+00:00,9548
2025-02-27 12:30:00+00:00,9815
2025-02-27 13:00:00+00:00,9897
2025-02-27 13:30:00+00:00,10033
2025-02-27 14:00:00+00:00,9926
2025-02-27 14:30:00+00:00,9722
2025-02-27 15:00:00+00:00,9672
2025-02-27 15:30:00+00:00,9653
2025-02-27 16:00:00+00:00,9391
2025-02-27 16:30:00+00:00,8911
2025-02-27 17:00:00+00:00,8644
2025-02-27 17:30:00+00:00,8315
2025-02-27 18:00:00+00:00,8371
2025-02-27 18:30:00+00:00,8002
2025-02-27 19:00:00+00:00,7693
2025-02-27 19:30:00+00:00,7132
2025-02-27 20:00:00+00:00,6615
2025-02-27 20:30:00+00:00,6039
2025-02-27 21:00:00+00:00,5629
2025-02-27 21:30:00+00:00,5233
2025-02-27 22:00:00+00:00,4899
2025-02-27 22:30:00+00:00,4697
2025-02-27 23:00:00+00:00,4646
2025-02-27 23:30:00+00:00,4540
2025-02-28 00:00:00+00:00,4142
2025-02-28 00:30:00+00:00,3537
2025-02-28 01:00:00+00:00,3497
2025-02-28 01:30:00+00:00,3457
2025-02-28 02:00:00+00:00,3435
2025-02-28 02:30:00+00:00,3532
2025-02-28 03:00:00+00:00,3629
2025-02-28 03:30:00+00:00,3427
2025-02-28 04:00:00+00:00,3249
2025-02-28 04:30:00+00:00,3240
2025-02-28 05:00:00+00:00,3069
2025-02-28 05:30:00+00:00,3084
2025-02-28 06:00:00+00:00,3240
2025-02-28 06:30:00+00:00,3295
2025-02-28 07:00:00+00:00,3065
2025-02-28 07:30:00+00:00,2993
2025-02-28 08:00:00+00:00,2922
2025-02-28 08:30:00+00:00,2864
2025-02-28 09:00:00+00:00,2809
2025-02-28 09:30:00+00:00,2709
2025-02-28 10:00:00+00:00,2694
2025-02-28 10:30:00+00:00,2840
2025-02-28 11:00:00+00:00,2906
2025-02-28 11:30:00+00:00,3244
2025-02-28 12:00:00+00:00,3561
2025-02-28 12:30:00+00:00,3720
2025-02-28 13:00:00+00:00,3688
2025-02-28 13:30:00+00:00,3747
2025-02-28 14:00:00+00:00,4016
2025-02-28 14:30:00+00:00,3998
2025-02-28 15:00:00+00:00,3764
2025-02-28 15:30:00+00:00,3804
2025-02-28 16:00:00+00:00,3979
2025-02-28 16:30:00+00:00,4330
2025-02-28 17:00:00+00:00,4564
2025-02-28 17:30:00+00:00,4747
2025-02-28 18:00:00+00:00,4765
2025-02-28 18:30:00+00:00,4944
2025-02-28 19:00:00+00:00,4954
2025-02-28 19:30:00+00:00,4877
2025-02-28 20:00:00+00:00,4920
2025-02-28 20:30:00+00:00,4890
2025-02-28 21:00:00+00:00,4757
2025-02-28 21:30:00+00:00,4821
2025-02-28 22:00:00+00:00,4923
2025-02-28 22:30:00+00:00,4802
2025-02-28 23:00:00+00:00,4699
2025-02-28 23:30:00+00:00,4708
